#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.45Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.46Z,2556,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.47Z,2557,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.48Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.49Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.5Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.51Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.52Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.53Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.54Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.55Z,2553,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.56Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.57Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.58Z,2553,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.59Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.6Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.61Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.62Z,2556,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.63Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.64Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.65Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.66Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.67Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.68Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.69Z,2557,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.7Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.71Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.72Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.73Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.74Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.75Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.76Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.77Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.78Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.79Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.8Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.81Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.82Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.83Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.84Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.85Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.86Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.87Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.88Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.89Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.9Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.91Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.92Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.93Z,2557,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.94Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.95Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.96Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.97Z,2557,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.98Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.99Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:29Z,2569,pV,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.01Z,2540,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.02Z,2537,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.03Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.04Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.05Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.06Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.07Z,2545,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.08Z,2585,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.09Z,2665,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.1Z,2777,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.11Z,2916,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.12Z,3064,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.13Z,3297,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.14Z,3472,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.15Z,3613,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.16Z,3745,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.17Z,3824,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.18Z,3901,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.19Z,3968,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.2Z,4025,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.21Z,4065,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.22Z,4085,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.23Z,4120,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.24Z,4113,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.25Z,4093,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.26Z,4069,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.27Z,4041,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.28Z,3997,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.29Z,3945,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.3Z,3909,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.31Z,3848,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.32Z,3792,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.33Z,3740,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.34Z,3693,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.35Z,3644,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.36Z,3588,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.37Z,3541,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.38Z,3485,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.39Z,3449,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.4Z,3400,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.41Z,3345,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.42Z,3304,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.43Z,3245,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.44Z,3200,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.45Z,3160,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.46Z,3101,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.47Z,3028,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.48Z,2964,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.49Z,2913,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.5Z,2853,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.51Z,2805,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.52Z,2761,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.53Z,2708,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.54Z,2672,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.55Z,2632,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.56Z,2608,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.57Z,2589,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.58Z,2556,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.59Z,2552,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.6Z,2544,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.61Z,2541,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.62Z,2540,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.63Z,2540,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.64Z,2536,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.65Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.66Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.67Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.68Z,2525,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.69Z,2521,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.7Z,2521,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.71Z,2520,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.72Z,2520,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.73Z,2517,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.74Z,2512,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.75Z,2520,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.76Z,2517,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.77Z,2513,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.78Z,2521,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.79Z,2525,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.8Z,2525,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.81Z,2537,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.82Z,2549,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.83Z,2541,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.84Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.85Z,2529,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.86Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.87Z,2528,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.88Z,2540,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.89Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.9Z,2536,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.91Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.92Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.93Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.94Z,2536,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.95Z,2528,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.96Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.97Z,2536,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.98Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.99Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.01Z,2529,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.02Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.03Z,2528,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.04Z,2536,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.05Z,2529,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.06Z,2528,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.07Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.08Z,2529,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.09Z,2536,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.1Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.11Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.12Z,2537,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.13Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.14Z,2536,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.15Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.16Z,2532,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.17Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.18Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.19Z,2536,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.2Z,2529,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.21Z,2540,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.22Z,2576,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.23Z,2625,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.24Z,2700,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.25Z,2828,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.26Z,2912,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.27Z,3041,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.28Z,3221,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.29Z,3393,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.3Z,3545,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.31Z,3628,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.32Z,3720,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.33Z,3793,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.34Z,3841,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.35Z,3869,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.36Z,3908,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.37Z,3952,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.38Z,3972,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.39Z,3973,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.4Z,3969,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.41Z,3957,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.42Z,3928,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.43Z,3884,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.44Z,3824,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.45Z,3772,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.46Z,3705,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.47Z,3632,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.48Z,3569,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.49Z,3493,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.5Z,3437,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.51Z,3368,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.52Z,3293,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.53Z,3229,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.54Z,3157,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.55Z,3104,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.56Z,3036,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.57Z,2972,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.58Z,2924,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.59Z,2864,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.6Z,2817,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.61Z,2764,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.62Z,2725,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.63Z,2689,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.64Z,2652,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.65Z,2633,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.66Z,2617,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.67Z,2601,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.68Z,2589,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.69Z,2569,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.7Z,2560,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.71Z,2549,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.72Z,2545,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.73Z,2544,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.74Z,2541,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.75Z,2540,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.76Z,2529,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.77Z,2536,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.78Z,2533,pH,R
,,2,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.79Z,2529,pH,R
