#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.36Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.37Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.38Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.39Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.4Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.41Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.42Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.43Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.44Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.45Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.46Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.47Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.48Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.49Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.5Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.51Z,2536,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.52Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.53Z,2533,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.54Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.55Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.56Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.57Z,2536,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.58Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.6Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.61Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.62Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.63Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.64Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.65Z,2577,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.66Z,2633,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.67Z,2829,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.68Z,3013,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.69Z,3256,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.7Z,3436,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.71Z,3597,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.72Z,3748,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.73Z,3825,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.74Z,3896,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.75Z,3961,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.76Z,4012,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.77Z,4056,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.78Z,4077,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.79Z,4084,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.8Z,4081,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.81Z,4069,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.82Z,4053,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.83Z,4036,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.84Z,4001,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.85Z,3968,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.86Z,3921,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.87Z,3857,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.88Z,3804,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.89Z,3728,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.9Z,3668,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.91Z,3605,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.92Z,3541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.93Z,3496,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.94Z,3445,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.95Z,3409,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.96Z,3368,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.97Z,3340,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.98Z,3316,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:10.99Z,3296,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11Z,3277,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.01Z,3257,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.02Z,3261,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.03Z,3249,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.04Z,3244,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.05Z,3221,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.06Z,3192,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.07Z,3152,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.08Z,3120,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.09Z,3041,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.1Z,2997,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.11Z,2937,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.12Z,2900,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.13Z,2840,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.14Z,2780,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.15Z,2725,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.16Z,2656,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.17Z,2604,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.18Z,2572,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.19Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.2Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.21Z,2549,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.22Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.23Z,2549,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.24Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.25Z,2549,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.26Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.27Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.28Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.29Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.3Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.31Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.32Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.33Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.34Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.35Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.36Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.37Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.38Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.39Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.4Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.41Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.42Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.43Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.44Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.45Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.46Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.47Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.48Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.49Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.5Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.51Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.52Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.53Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.54Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.55Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.56Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.57Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.58Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.59Z,2549,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.6Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.61Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.62Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.63Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.64Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.65Z,2536,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.66Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.67Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.68Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.69Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.7Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.71Z,2536,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.72Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.73Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.74Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.75Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.76Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.77Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.78Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.79Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.81Z,2732,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.82Z,3020,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.83Z,3276,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.84Z,3449,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.85Z,3621,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.86Z,3748,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.87Z,3845,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.88Z,3864,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.89Z,3905,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.9Z,3972,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.91Z,4029,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.92Z,4088,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.93Z,4121,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.94Z,4140,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.95Z,4156,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.96Z,4160,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.97Z,4157,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.98Z,4152,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:11.99Z,4125,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12Z,4085,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.01Z,4044,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.02Z,4000,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.03Z,3965,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.04Z,3913,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.05Z,3872,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.06Z,3832,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.07Z,3792,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.08Z,3757,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.09Z,3709,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.1Z,3688,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.11Z,3657,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.12Z,3620,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.13Z,3597,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.14Z,3564,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.15Z,3536,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.16Z,3501,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.17Z,3453,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.18Z,3412,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.19Z,3361,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.2Z,3308,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.21Z,3252,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.22Z,3192,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.23Z,3129,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.24Z,3036,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.25Z,2969,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.26Z,2892,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.27Z,2828,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.28Z,2757,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.29Z,2681,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.3Z,2625,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.31Z,2572,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.32Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.33Z,2549,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.34Z,2556,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.35Z,2549,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.36Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.37Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.38Z,2552,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.39Z,2549,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.4Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.41Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.42Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.43Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.44Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.45Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.46Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.47Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.48Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.49Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.5Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.51Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.52Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.53Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.54Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.55Z,2549,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.56Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.57Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.58Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.59Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.6Z,2545,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.61Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.62Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.63Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.64Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.65Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.66Z,2537,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.67Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.68Z,2548,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.69Z,2544,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.7Z,2541,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.71Z,2540,pH,R
,,0,2022-07-06T15:35:08Z,2022-07-06T15:35:14Z,2022-07-06T15:35:12.72Z,2541,pH,R
