#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.29Z,3098.07,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.3Z,3103.09,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.31Z,3107.75,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.32Z,3111.96,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.33Z,3115.64,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.34Z,3119,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.35Z,3121.86,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.36Z,3124.32,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.37Z,3126.13,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.38Z,3127.47,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.39Z,3128.27,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.4Z,3128.55,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.41Z,3128.27,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.42Z,3127.15,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.43Z,3125.53,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.44Z,3123.48,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.45Z,3120.97,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.46Z,3118.08,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.47Z,3114.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.48Z,3110.83,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.49Z,3106.74,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.5Z,3102.39,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.51Z,3097.72,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.52Z,3092.84,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.53Z,3087.84,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.54Z,3082.81,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.55Z,3077.7,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.56Z,3072.52,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.57Z,3067.48,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.58Z,3062.4,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.59Z,3057.34,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.6Z,3052.41,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.61Z,3047.44,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.62Z,3042.5,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.63Z,3037.63,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.64Z,3032.74,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.65Z,3027.9,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.66Z,3023.14,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.67Z,3018.35,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.68Z,3013.54,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.69Z,3008.76,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.7Z,3004.04,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.71Z,2999.41,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.72Z,2994.82,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.73Z,2990.23,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.74Z,2985.7,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.75Z,2981.24,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.76Z,2976.79,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.77Z,2972.38,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.78Z,2968.03,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.79Z,2963.8,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.8Z,2959.6,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.81Z,2955.45,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.82Z,2951.46,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.83Z,2947.5,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.84Z,2943.63,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.85Z,2939.72,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.86Z,2935.86,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.87Z,2932.06,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.88Z,2928.27,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.89Z,2924.55,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.9Z,2920.83,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.91Z,2917.19,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.92Z,2913.51,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.93Z,2909.85,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.94Z,2906.27,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.95Z,2902.7,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.96Z,2899.23,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.97Z,2895.73,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.98Z,2892.25,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:01.99Z,2888.89,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02Z,2885.49,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.01Z,2882.13,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.02Z,2878.83,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.03Z,2875.6,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.04Z,2872.33,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.05Z,2869.1,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.06Z,2865.9,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.07Z,2862.73,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.08Z,2859.63,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.09Z,2856.6,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.1Z,2853.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.11Z,2850.54,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.12Z,2847.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.13Z,2844.6,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.14Z,2841.61,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.15Z,2838.72,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.16Z,2835.85,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.17Z,2833.07,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.18Z,2830.25,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.19Z,2827.4,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.2Z,2824.61,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.21Z,2821.88,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.22Z,2819.14,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.23Z,2816.47,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.24Z,2813.79,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.25Z,2811.14,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.26Z,2808.6,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.27Z,2806,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.28Z,2803.43,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.29Z,2800.92,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.3Z,2798.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.31Z,2796.66,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.32Z,2795.47,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.33Z,2795.16,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.34Z,2795.89,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.35Z,2797.22,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.36Z,2800.33,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.37Z,2804.78,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.38Z,2810.34,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.39Z,2817.08,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.4Z,2824.67,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.41Z,2832.96,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.42Z,2841.83,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.43Z,2851.3,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.44Z,2861.2,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.45Z,2871.59,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.46Z,2882.45,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.47Z,2893.7,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.48Z,2905.46,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.49Z,2917.64,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.5Z,2929.96,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.51Z,2942.31,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.52Z,2954.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.53Z,2966.63,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.54Z,2978.41,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.55Z,2989.83,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.56Z,3000.58,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.57Z,3010.97,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.58Z,3020.86,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.59Z,3030.26,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.6Z,3039.21,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.61Z,3047.7,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.62Z,3055.79,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.63Z,3063.39,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.64Z,3070.49,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.65Z,3077.19,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.66Z,3083.33,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.67Z,3089.03,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.68Z,3094.35,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.69Z,3099.41,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.7Z,3104.17,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.71Z,3108.53,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.72Z,3112.58,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.73Z,3116.22,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.74Z,3119.42,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.75Z,3122.19,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.76Z,3124.37,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.77Z,3126.13,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.78Z,3127.23,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.79Z,3127.87,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.8Z,3127.97,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.81Z,3127.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.82Z,3126.67,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.83Z,3125.17,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.84Z,3123.32,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.85Z,3121.05,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.86Z,3118.36,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.87Z,3115.25,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.88Z,3111.83,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.89Z,3108.12,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.9Z,3104.05,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.91Z,3099.77,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.92Z,3095.26,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.93Z,3090.59,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.94Z,3085.89,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.95Z,3081,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.96Z,3076.08,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.97Z,3071.12,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.98Z,3066.05,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:02.99Z,3061.03,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03Z,3056.06,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.01Z,3051.11,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.02Z,3046.24,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.03Z,3041.38,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.04Z,3036.53,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.05Z,3031.68,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.06Z,3026.84,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.07Z,3022.1,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.08Z,3017.35,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.09Z,3012.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.1Z,3007.93,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.11Z,3003.27,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.12Z,2998.59,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.13Z,2993.97,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.14Z,2989.39,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.15Z,2984.86,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.16Z,2980.38,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.17Z,2975.95,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.18Z,2971.56,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.19Z,2967.21,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.2Z,2962.9,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.21Z,2958.68,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.22Z,2954.51,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.23Z,2950.52,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.24Z,2946.66,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.25Z,2942.76,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.26Z,2938.81,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.27Z,2934.98,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.28Z,2931.13,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.29Z,2927.3,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.3Z,2923.55,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.31Z,2919.88,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.32Z,2916.25,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.33Z,2912.6,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.34Z,2909.04,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.35Z,2905.43,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.36Z,2901.9,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.37Z,2898.4,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.38Z,2894.95,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.39Z,2891.48,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.4Z,2888.02,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.41Z,2884.62,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.42Z,2881.29,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.43Z,2878.04,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.44Z,2874.78,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.45Z,2871.48,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.46Z,2868.25,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.47Z,2865.09,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.48Z,2861.96,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.49Z,2858.86,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.5Z,2855.75,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.51Z,2852.67,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.52Z,2849.68,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.53Z,2846.7,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.54Z,2843.72,pB,R
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.55Z,2840.81,pB,R
