#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.34Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.35Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.36Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.37Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.38Z,2592,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.39Z,2616,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.4Z,2745,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.41Z,2877,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.42Z,3052,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.43Z,3329,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.44Z,3569,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.45Z,3840,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.46Z,3969,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.47Z,4069,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.48Z,4168,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.49Z,4240,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.5Z,4260,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.51Z,4272,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.52Z,4293,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.53Z,4321,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.54Z,4345,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.55Z,4345,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.56Z,4337,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.57Z,4324,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.58Z,4293,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.59Z,4257,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.6Z,4217,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.61Z,4176,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.62Z,4121,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.63Z,4056,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.64Z,4000,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.65Z,3929,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.66Z,3861,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.67Z,3788,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.68Z,3721,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.69Z,3661,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.7Z,3604,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.71Z,3564,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.72Z,3516,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.73Z,3476,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.74Z,3437,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.75Z,3381,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.76Z,3344,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.77Z,3308,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.78Z,3269,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.79Z,3229,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.8Z,3200,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.81Z,3164,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.82Z,3129,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.83Z,3088,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.84Z,3029,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.85Z,2981,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.86Z,2928,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.87Z,2869,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.88Z,2816,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.89Z,2752,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.9Z,2681,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.91Z,2632,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.92Z,2604,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.93Z,2593,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.94Z,2592,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.95Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.96Z,2589,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.97Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.98Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:18.99Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.01Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.02Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.03Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.04Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.05Z,2573,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.06Z,2572,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.07Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.08Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.09Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.1Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.11Z,2572,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.12Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.13Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.14Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.15Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.16Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.17Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.18Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.19Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.2Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.21Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.22Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.23Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.24Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.25Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.26Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.27Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.28Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.29Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.3Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.31Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.32Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.33Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.34Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.35Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.36Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.37Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.38Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.39Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.4Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.41Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.42Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.43Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.44Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.45Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.46Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.47Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.48Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.49Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.5Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.51Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.52Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.53Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.54Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.55Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.56Z,2605,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.57Z,2672,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.58Z,2788,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.59Z,2968,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.6Z,3177,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.61Z,3449,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.62Z,3692,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.63Z,3869,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.64Z,4004,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.65Z,4073,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.66Z,4172,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.67Z,4172,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.68Z,4160,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.69Z,4173,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.7Z,4204,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.71Z,4224,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.72Z,4240,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.73Z,4249,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.74Z,4249,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.75Z,4236,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.76Z,4213,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.77Z,4196,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.78Z,4169,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.79Z,4120,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.8Z,4065,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.81Z,4001,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.82Z,3933,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.83Z,3872,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.84Z,3804,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.85Z,3749,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.86Z,3689,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.87Z,3644,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.88Z,3593,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.89Z,3545,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.9Z,3500,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.91Z,3457,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.92Z,3428,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.93Z,3396,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.94Z,3353,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.95Z,3325,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.96Z,3292,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.97Z,3268,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.98Z,3228,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:19.99Z,3201,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20Z,3172,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.01Z,3129,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.02Z,3069,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.03Z,3021,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.04Z,2981,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.05Z,2940,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.06Z,2884,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.07Z,2824,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.08Z,2760,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.09Z,2697,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.1Z,2641,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.11Z,2605,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.12Z,2593,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.13Z,2589,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.14Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.15Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.16Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.17Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.18Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.19Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.2Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.21Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.22Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.23Z,2569,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.24Z,2573,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.25Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.26Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.27Z,2572,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.28Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.29Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.3Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.31Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.32Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.33Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.34Z,2573,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.35Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.36Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.37Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.38Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.39Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.4Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.41Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.42Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.43Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.44Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.45Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.46Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.47Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.48Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.49Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.5Z,2588,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.51Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.52Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.53Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.54Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.55Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.56Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.57Z,2576,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.58Z,2577,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.59Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.6Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.61Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.62Z,2584,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.63Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.64Z,2580,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.65Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.66Z,2585,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.67Z,2581,pH,R
,,0,2022-07-18T18:26:16Z,2022-07-18T18:26:22Z,2022-07-18T18:26:20.68Z,2584,pH,R
