#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.34Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.35Z,2577,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.36Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.37Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.38Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.39Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.4Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.41Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.42Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.43Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.44Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.45Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.46Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.47Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.48Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.49Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.5Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.51Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.52Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.53Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.54Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.55Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.56Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.57Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.58Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.59Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.6Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.61Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.62Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.63Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.64Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.65Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.66Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.67Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.68Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.69Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.7Z,2577,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.71Z,2612,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.72Z,2705,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.73Z,2816,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.74Z,2945,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.75Z,3065,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.76Z,3204,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.77Z,3329,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.78Z,3469,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.79Z,3581,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.8Z,3692,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.81Z,3796,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.82Z,3892,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.83Z,3961,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.84Z,4032,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.85Z,4125,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.86Z,4184,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.87Z,4240,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.88Z,4272,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.89Z,4285,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.9Z,4308,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.91Z,4305,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.92Z,4277,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.93Z,4240,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.94Z,4197,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.95Z,4145,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.96Z,4088,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.97Z,4024,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.98Z,3981,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:45.99Z,3937,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46Z,3877,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.01Z,3832,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.02Z,3769,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.03Z,3712,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.04Z,3649,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.05Z,3580,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.06Z,3513,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.07Z,3445,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.08Z,3384,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.09Z,3309,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.1Z,3245,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.11Z,3189,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.12Z,3121,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.13Z,3048,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.14Z,2981,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.15Z,2929,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.16Z,2884,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.17Z,2828,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.18Z,2781,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.19Z,2741,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.2Z,2696,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.21Z,2668,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.22Z,2633,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.23Z,2609,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.24Z,2596,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.25Z,2585,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.26Z,2577,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.27Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.28Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.29Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.3Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.31Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.32Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.33Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.34Z,2556,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.35Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.36Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.37Z,2549,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.38Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.39Z,2545,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.4Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.41Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.42Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.43Z,2549,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.44Z,2549,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.45Z,2553,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.46Z,2544,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.47Z,2556,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.48Z,2556,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.49Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.5Z,2577,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.51Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.52Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.53Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.54Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.55Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.56Z,2569,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.57Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.58Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.59Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.6Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.61Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.62Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.63Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.64Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.65Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.66Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.67Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.68Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.69Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.7Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.71Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.72Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.73Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.74Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.75Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.76Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.77Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.78Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.79Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.8Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.81Z,2556,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.82Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.83Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.84Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.85Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.86Z,2560,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.87Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.88Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.89Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.9Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.91Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.92Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.93Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.94Z,2564,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.95Z,2585,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.96Z,2653,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.97Z,2744,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.98Z,2885,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:46.99Z,2972,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47Z,3068,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.01Z,3213,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.02Z,3356,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.03Z,3521,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.04Z,3657,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.05Z,3765,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.06Z,3877,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.07Z,3964,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.08Z,4081,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.09Z,4161,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.1Z,4220,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.11Z,4284,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.12Z,4320,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.13Z,4340,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.14Z,4337,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.15Z,4325,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.16Z,4300,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.17Z,4261,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.18Z,4204,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.19Z,4149,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.2Z,4081,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.21Z,4005,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.22Z,3944,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.23Z,3865,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.24Z,3813,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.25Z,3745,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.26Z,3684,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.27Z,3620,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.28Z,3553,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.29Z,3501,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.3Z,3437,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.31Z,3396,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.32Z,3336,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.33Z,3276,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.34Z,3228,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.35Z,3177,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.36Z,3116,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.37Z,3048,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.38Z,2992,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.39Z,2944,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.4Z,2893,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.41Z,2852,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.42Z,2805,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.43Z,2756,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.44Z,2720,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.45Z,2672,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.46Z,2641,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.47Z,2613,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.48Z,2593,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.49Z,2585,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.5Z,2577,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.51Z,2577,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.52Z,2568,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.53Z,2573,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.54Z,2572,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.55Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.56Z,2561,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.57Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.58Z,2565,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.59Z,2557,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.6Z,2556,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.61Z,2552,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.62Z,2556,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.63Z,2553,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.64Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.65Z,2552,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.66Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.67Z,2548,pH,R
,,0,2022-07-18T19:02:43Z,2022-07-18T19:02:50Z,2022-07-18T19:02:47.68Z,2548,pH,R
