#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.39Z,2557,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.4Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.41Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.42Z,2572,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.43Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.44Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.45Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.46Z,2557,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.47Z,2560,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.48Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.49Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.5Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.51Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.52Z,2560,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.53Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.54Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.55Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.56Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.57Z,2576,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.58Z,2608,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.59Z,2681,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.6Z,2796,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.61Z,2937,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.62Z,3053,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.63Z,3217,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.64Z,3432,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.65Z,3569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.66Z,3696,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.67Z,3765,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.68Z,3824,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.69Z,3900,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.7Z,3973,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.71Z,4044,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.72Z,4085,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.73Z,4157,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.74Z,4196,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.75Z,4216,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.76Z,4216,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.77Z,4193,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.78Z,4161,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.79Z,4093,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.8Z,4048,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.81Z,3981,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.82Z,3925,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.83Z,3873,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.84Z,3809,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.85Z,3752,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.86Z,3685,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.87Z,3628,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.88Z,3561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.89Z,3512,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.9Z,3457,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.91Z,3396,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.92Z,3356,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.93Z,3309,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.94Z,3269,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.95Z,3220,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.96Z,3180,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.97Z,3144,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.98Z,3108,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:09.99Z,3061,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10Z,3036,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.01Z,2993,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.02Z,2953,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.03Z,2904,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.04Z,2856,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.05Z,2813,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.06Z,2752,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.07Z,2700,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.08Z,2657,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.09Z,2629,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.1Z,2596,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.11Z,2581,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.12Z,2584,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.13Z,2573,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.14Z,2576,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.15Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.16Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.17Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.18Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.19Z,2560,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.2Z,2556,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.21Z,2553,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.22Z,2549,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.23Z,2553,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.24Z,2549,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.25Z,2545,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.26Z,2545,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.27Z,2553,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.28Z,2544,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.29Z,2548,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.3Z,2552,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.31Z,2552,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.32Z,2549,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.33Z,2557,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.34Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.35Z,2572,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.36Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.37Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.38Z,2576,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.39Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.4Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.41Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.42Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.43Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.44Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.45Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.46Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.47Z,2557,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.48Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.49Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.5Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.51Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.52Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.53Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.54Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.55Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.56Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.57Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.58Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.59Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.6Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.61Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.62Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.63Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.64Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.65Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.66Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.67Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.68Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.69Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.7Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.71Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.72Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.73Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.74Z,2561,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.75Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.76Z,2572,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.77Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.78Z,2553,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.79Z,2589,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.8Z,2660,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.81Z,2752,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.82Z,2873,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.83Z,2961,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.84Z,3069,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.85Z,3285,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.86Z,3436,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.87Z,3588,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.88Z,3705,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.89Z,3809,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.9Z,3912,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.91Z,3997,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.92Z,4085,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.93Z,4173,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.94Z,4221,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.95Z,4268,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.96Z,4300,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.97Z,4316,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.98Z,4316,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:10.99Z,4301,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11Z,4277,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.01Z,4245,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.02Z,4192,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.03Z,4133,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.04Z,4057,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.05Z,4009,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.06Z,3968,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.07Z,3916,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.08Z,3877,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.09Z,3837,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.1Z,3805,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.11Z,3773,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.12Z,3741,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.13Z,3712,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.14Z,3668,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.15Z,3637,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.16Z,3593,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.17Z,3549,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.18Z,3501,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.19Z,3437,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.2Z,3392,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.21Z,3337,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.22Z,3268,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.23Z,3208,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.24Z,3129,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.25Z,3040,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.26Z,2976,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.27Z,2885,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.28Z,2824,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.29Z,2741,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.3Z,2689,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.31Z,2644,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.32Z,2612,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.33Z,2592,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.34Z,2580,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.35Z,2581,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.36Z,2573,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.37Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.38Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.39Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.4Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.41Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.42Z,2557,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.43Z,2553,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.44Z,2553,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.45Z,2548,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.46Z,2553,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.47Z,2549,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.48Z,2545,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.49Z,2552,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.5Z,2548,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.51Z,2552,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.52Z,2552,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.53Z,2557,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.54Z,2560,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.55Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.56Z,2572,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.57Z,2577,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.58Z,2577,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.59Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.6Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.61Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.62Z,2576,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.63Z,2577,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.64Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.65Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.66Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.67Z,2565,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.68Z,2568,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.69Z,2564,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.7Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.71Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.72Z,2569,pH,R
,,1,2022-07-18T19:00:06Z,2022-07-18T19:00:12Z,2022-07-18T19:00:11.73Z,2564,pH,R
