#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.04Z,2805,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.05Z,2825,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.06Z,2837,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.07Z,2860,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.08Z,2869,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.09Z,2888,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.1Z,2909,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.11Z,2924,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.12Z,2929,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.13Z,2956,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.14Z,2969,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.15Z,2988,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.16Z,3004,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.17Z,3028,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.18Z,3048,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.19Z,3088,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.2Z,3121,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.21Z,3148,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.22Z,3192,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.23Z,3208,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.24Z,3241,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.25Z,3272,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.26Z,3309,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.27Z,3329,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.28Z,3361,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.29Z,3389,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.3Z,3437,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.31Z,3476,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.32Z,3516,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.33Z,3560,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.34Z,3613,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.35Z,3656,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.36Z,3692,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.37Z,3736,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.38Z,3760,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.39Z,3773,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.4Z,3776,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.41Z,3752,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.42Z,3705,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.43Z,3616,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.44Z,3540,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.45Z,3409,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.46Z,3308,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.47Z,3140,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.48Z,3001,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.49Z,2904,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.5Z,2836,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.51Z,2768,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.52Z,2693,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.53Z,2648,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.54Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.55Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.56Z,2576,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.57Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.58Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.59Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.6Z,2573,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.61Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.62Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.63Z,2576,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.64Z,2576,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.65Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.66Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.67Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.68Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.69Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.7Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.71Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.72Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.73Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.74Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.75Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.76Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.77Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.78Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.79Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.8Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.81Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.82Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.83Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.84Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.85Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.86Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.87Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.88Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.89Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.9Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.91Z,2592,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.92Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.93Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.94Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.95Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.96Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.97Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.98Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.99Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.01Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.02Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.03Z,2592,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.04Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.05Z,2592,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.06Z,2596,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.07Z,2600,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.08Z,2604,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.09Z,2612,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.1Z,2616,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.11Z,2620,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.12Z,2628,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.13Z,2629,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.14Z,2636,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.15Z,2640,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.16Z,2637,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.17Z,2653,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.18Z,2656,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.19Z,2664,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.2Z,2676,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.21Z,2673,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.22Z,2688,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.23Z,2700,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.24Z,2712,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.25Z,2725,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.26Z,2749,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.27Z,2772,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.28Z,2796,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.29Z,2820,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.3Z,2840,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.31Z,2872,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.32Z,2896,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.33Z,2917,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.34Z,2941,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.35Z,2976,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.36Z,3008,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.37Z,3045,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.38Z,3096,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.39Z,3140,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.4Z,3177,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.41Z,3217,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.42Z,3257,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.43Z,3305,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.44Z,3352,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.45Z,3401,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.46Z,3452,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.47Z,3505,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.48Z,3560,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.49Z,3597,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.5Z,3649,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.51Z,3696,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.52Z,3737,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.53Z,3756,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.54Z,3768,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.55Z,3761,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.56Z,3705,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.57Z,3645,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.58Z,3544,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.59Z,3440,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.6Z,3297,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.61Z,3152,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.62Z,2973,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.63Z,2881,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.64Z,2801,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.65Z,2740,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.66Z,2664,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.67Z,2612,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.68Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.69Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.7Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.71Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.72Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.73Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.74Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.75Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.76Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.77Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.78Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.79Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.8Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.81Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.82Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.83Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.84Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.85Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.86Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.87Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.88Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.89Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.9Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.91Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.92Z,2576,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.93Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.94Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.95Z,2577,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.96Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.97Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.98Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:51.99Z,2580,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.01Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.02Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.03Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.04Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.05Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.06Z,2596,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.07Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.08Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.09Z,2588,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.1Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.11Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.12Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.13Z,2584,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.14Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.15Z,2581,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.16Z,2585,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.17Z,2589,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.18Z,2596,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.19Z,2597,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.2Z,2605,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.21Z,2616,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.22Z,2616,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.23Z,2617,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.24Z,2621,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.25Z,2632,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.26Z,2640,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.27Z,2656,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.28Z,2660,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.29Z,2672,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.3Z,2685,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.31Z,2697,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.32Z,2713,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.33Z,2724,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.34Z,2744,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.35Z,2752,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.36Z,2769,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.37Z,2785,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:52.38Z,2801,pV,R
