#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.34Z,2512,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.35Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.36Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.37Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.38Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.39Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.4Z,2525,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.41Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.42Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.43Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.44Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.45Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.46Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.47Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.48Z,2525,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.49Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.5Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.51Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.52Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.53Z,2525,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.54Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.55Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.56Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.57Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.58Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.59Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.6Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.61Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.62Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.63Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.64Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.65Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.66Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.67Z,2528,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.68Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.69Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.7Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.71Z,2548,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.72Z,2601,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.73Z,2672,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.74Z,2793,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.75Z,2873,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.76Z,3009,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.77Z,3165,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.78Z,3289,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.79Z,3413,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.8Z,3524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.81Z,3628,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.82Z,3713,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.83Z,3785,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.84Z,3856,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.85Z,3884,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.86Z,3925,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.87Z,3960,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.88Z,3968,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.89Z,3968,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.9Z,3960,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.91Z,3945,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.92Z,3912,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.93Z,3872,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.94Z,3821,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.95Z,3769,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.96Z,3700,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.97Z,3640,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.98Z,3588,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:01.99Z,3520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02Z,3460,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.01Z,3404,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.02Z,3352,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.03Z,3296,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.04Z,3241,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.05Z,3185,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.06Z,3121,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.07Z,3052,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.08Z,2981,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.09Z,2932,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.1Z,2884,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.11Z,2821,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.12Z,2776,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.13Z,2724,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.14Z,2688,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.15Z,2652,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.16Z,2624,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.17Z,2597,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.18Z,2581,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.19Z,2565,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.2Z,2552,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.21Z,2536,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.22Z,2536,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.23Z,2536,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.24Z,2529,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.25Z,2525,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.26Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.27Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.28Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.29Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.3Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.31Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.32Z,2513,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.33Z,2513,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.34Z,2508,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.35Z,2509,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.36Z,2512,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.37Z,2505,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.38Z,2505,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.39Z,2509,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.4Z,2509,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.41Z,2509,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.42Z,2504,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.43Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.44Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.45Z,2528,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.46Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.47Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.48Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.49Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.5Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.51Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.52Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.53Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.54Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.55Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.56Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.57Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.58Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.59Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.6Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.61Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.62Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.63Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.64Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.65Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.66Z,2528,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.67Z,2513,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.68Z,2513,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.69Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.7Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.71Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.72Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.73Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.74Z,2513,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.75Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.76Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.77Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.78Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.79Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.8Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.81Z,2513,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.82Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.83Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.84Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.85Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.86Z,2528,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.87Z,2568,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.88Z,2640,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.89Z,2732,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.9Z,2853,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.91Z,2980,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.92Z,3205,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.93Z,3380,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.94Z,3492,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.95Z,3597,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.96Z,3688,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.97Z,3777,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.98Z,3845,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:02.99Z,3897,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03Z,3924,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.01Z,3949,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.02Z,3968,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.03Z,3977,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.04Z,3969,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.05Z,3964,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.06Z,3937,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.07Z,3905,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.08Z,3869,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.09Z,3817,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.1Z,3777,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.11Z,3725,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.12Z,3680,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.13Z,3628,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.14Z,3580,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.15Z,3541,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.16Z,3504,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.17Z,3452,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.18Z,3424,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.19Z,3377,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.2Z,3341,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.21Z,3312,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.22Z,3264,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.23Z,3225,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.24Z,3177,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.25Z,3128,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.26Z,3061,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.27Z,3017,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.28Z,2981,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.29Z,2932,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.3Z,2889,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.31Z,2837,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.32Z,2793,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.33Z,2741,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.34Z,2692,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.35Z,2652,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.36Z,2613,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.37Z,2597,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.38Z,2576,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.39Z,2552,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.4Z,2540,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.41Z,2536,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.42Z,2536,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.43Z,2533,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.44Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.45Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.46Z,2520,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.47Z,2516,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.48Z,2513,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.49Z,2512,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.5Z,2505,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.51Z,2508,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.52Z,2508,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.53Z,2504,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.54Z,2505,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.55Z,2504,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.56Z,2508,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.57Z,2505,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.58Z,2508,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.59Z,2513,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.6Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.61Z,2525,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.62Z,2533,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.63Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.64Z,2524,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.65Z,2517,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.66Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.67Z,2521,pH,R
,,0,2022-07-18T18:51:59Z,2022-07-18T18:52:05Z,2022-07-18T18:52:03.68Z,2521,pH,R
