#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.27Z,2820.67,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.28Z,2826.02,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.29Z,2833.41,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.3Z,2842.4,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.31Z,2852.46,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.32Z,2863.35,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.33Z,2874.27,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.34Z,2885.14,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.35Z,2895.85,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.36Z,2906.46,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.37Z,2916.92,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.38Z,2927.24,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.39Z,2937.45,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.4Z,2947.64,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.41Z,2957.73,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.42Z,2967.8,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.43Z,2977.73,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.44Z,2987.59,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.45Z,2997.33,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.46Z,3006.88,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.47Z,3016.26,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.48Z,3025.43,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.49Z,3034.35,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.5Z,3043.08,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.51Z,3051.57,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.52Z,3059.66,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.53Z,3067.43,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.54Z,3074.85,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.55Z,3081.9,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.56Z,3088.57,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.57Z,3094.84,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.58Z,3100.73,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.59Z,3106.21,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.6Z,3111.31,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.61Z,3116.05,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.62Z,3120.41,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.63Z,3124.42,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.64Z,3127.93,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.65Z,3131.13,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.66Z,3133.75,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.67Z,3135.81,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.68Z,3137.38,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.69Z,3138.24,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.7Z,3138.47,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.71Z,3137.78,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.72Z,3136.6,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.73Z,3134.75,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.74Z,3132.28,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.75Z,3129.21,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.76Z,3125.48,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.77Z,3121.22,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.78Z,3116.53,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.79Z,3111.38,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.8Z,3105.95,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.81Z,3100.49,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.82Z,3095.05,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.83Z,3089.67,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.84Z,3084.3,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.85Z,3079.02,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.86Z,3073.76,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.87Z,3068.5,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.88Z,3063.31,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.89Z,3058.15,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.9Z,3052.97,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.91Z,3047.76,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.92Z,3042.64,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.93Z,3037.59,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.94Z,3032.57,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.95Z,3027.54,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.96Z,3022.55,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.97Z,3017.64,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.98Z,3012.75,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:44.99Z,3007.87,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45Z,3003.04,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.01Z,2998.33,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.02Z,2993.68,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.03Z,2989.1,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.04Z,2984.61,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.05Z,2980.17,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.06Z,2975.66,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.07Z,2971.27,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.08Z,2966.84,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.09Z,2962.5,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.1Z,2958.2,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.11Z,2953.95,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.12Z,2949.74,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.13Z,2945.6,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.14Z,2941.48,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.15Z,2937.46,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.16Z,2933.46,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.17Z,2929.49,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.18Z,2925.56,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.19Z,2921.66,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.2Z,2917.77,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.21Z,2913.96,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.22Z,2910.14,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.23Z,2906.4,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.24Z,2902.65,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.25Z,2898.94,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.26Z,2895.29,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.27Z,2891.61,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.28Z,2887.95,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.29Z,2884.36,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.3Z,2880.76,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.31Z,2877.25,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.32Z,2873.75,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.33Z,2870.31,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.34Z,2866.89,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.35Z,2863.54,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.36Z,2860.19,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.37Z,2856.84,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.38Z,2853.59,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.39Z,2850.3,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.4Z,2847.05,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.41Z,2843.86,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.42Z,2840.67,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.43Z,2837.51,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.44Z,2834.47,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.45Z,2831.44,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.46Z,2828.42,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.47Z,2825.39,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.48Z,2822.42,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.49Z,2819.49,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.5Z,2816.77,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.51Z,2814.25,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.52Z,2812.16,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.53Z,2811.73,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.54Z,2813.29,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.55Z,2817.73,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.56Z,2824.23,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.57Z,2832.28,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.58Z,2841.68,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.59Z,2851.7,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.6Z,2862.11,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.61Z,2872.65,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.62Z,2883.14,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.63Z,2893.47,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.64Z,2903.63,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.65Z,2913.75,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.66Z,2923.82,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.67Z,2933.82,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.68Z,2943.77,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.69Z,2953.77,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.7Z,2963.59,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.71Z,2973.29,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.72Z,2982.81,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.73Z,2992.1,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.74Z,3001.1,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.75Z,3009.73,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.76Z,3018.08,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.77Z,3026.1,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.78Z,3033.65,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.79Z,3040.88,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.8Z,3047.52,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.81Z,3053.74,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.82Z,3059.4,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.83Z,3064.6,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.84Z,3069.29,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.85Z,3073.44,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.86Z,3077.19,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.87Z,3080.35,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.88Z,3083.08,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.89Z,3085.37,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.9Z,3087.04,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.91Z,3088.26,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.92Z,3088.9,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.93Z,3088.98,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.94Z,3088.33,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.95Z,3087.21,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.96Z,3085.65,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.97Z,3083.52,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.98Z,3080.96,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:45.99Z,3077.84,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46Z,3074.26,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.01Z,3070.21,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.02Z,3065.8,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.03Z,3061.15,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.04Z,3056.31,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.05Z,3051.4,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.06Z,3046.44,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.07Z,3041.59,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.08Z,3036.69,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.09Z,3031.85,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.1Z,3027.05,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.11Z,3022.26,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.12Z,3017.47,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.13Z,3012.71,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.14Z,3008.03,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.15Z,3003.35,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.16Z,2998.72,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.17Z,2994.13,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.18Z,2989.56,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.19Z,2984.99,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.2Z,2980.5,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.21Z,2976.06,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.22Z,2971.63,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.23Z,2967.2,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.24Z,2962.82,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.25Z,2958.51,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.26Z,2954.26,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.27Z,2950.03,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.28Z,2945.86,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.29Z,2941.77,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.3Z,2937.72,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.31Z,2933.67,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.32Z,2929.69,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.33Z,2925.77,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.34Z,2921.83,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.35Z,2917.9,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.36Z,2914.13,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.37Z,2910.28,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.38Z,2906.51,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.39Z,2902.76,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.4Z,2899.07,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.41Z,2895.39,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.42Z,2891.77,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.43Z,2888.18,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.44Z,2884.63,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.45Z,2881.15,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.46Z,2877.62,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.47Z,2874.13,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.48Z,2870.68,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.49Z,2867.25,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.5Z,2863.94,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.51Z,2860.62,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.52Z,2857.29,pB,R
,,0,2022-07-06T15:46:42Z,2022-07-06T15:46:49Z,2022-07-06T15:46:46.53Z,2854.04,pB,R
