#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.58Z,3720,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.59Z,3752,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.6Z,3779,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.61Z,3784,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.62Z,3795,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.63Z,3780,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.64Z,3751,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.65Z,3715,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.66Z,3647,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.67Z,3560,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.68Z,3444,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.69Z,3327,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.7Z,3167,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.71Z,3019,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.72Z,2920,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.73Z,2847,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.74Z,2791,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.75Z,2719,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.76Z,2672,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.77Z,2631,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.78Z,2600,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.79Z,2596,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.8Z,2600,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.81Z,2600,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.82Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.83Z,2600,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.84Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.85Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.86Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.87Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.88Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.89Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.9Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.91Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.92Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.93Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.94Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.95Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.96Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.97Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.98Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:18.99Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19Z,2619,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.01Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.02Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.03Z,2620,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.04Z,2623,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.05Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.06Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.07Z,2623,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.08Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.09Z,2620,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.1Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.11Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.12Z,2619,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.13Z,2619,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.14Z,2623,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.15Z,2620,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.16Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.17Z,2619,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.18Z,2620,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.19Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.2Z,2619,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.21Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.22Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.23Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.24Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.25Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.26Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.27Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.28Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.29Z,2616,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.3Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.31Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.32Z,2619,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.33Z,2623,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.34Z,2628,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.35Z,2635,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.36Z,2632,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.37Z,2643,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.38Z,2652,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.39Z,2659,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.4Z,2667,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.41Z,2672,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.42Z,2688,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.43Z,2696,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.44Z,2700,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.45Z,2716,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.46Z,2727,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.47Z,2732,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.48Z,2732,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.49Z,2747,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.5Z,2755,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.51Z,2763,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.52Z,2779,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.53Z,2788,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.54Z,2804,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.55Z,2819,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.56Z,2840,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.57Z,2856,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.58Z,2892,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.59Z,2904,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.6Z,2931,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.61Z,2952,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.62Z,2983,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.63Z,3007,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.64Z,3043,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.65Z,3083,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.66Z,3112,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.67Z,3139,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.68Z,3171,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.69Z,3196,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.7Z,3224,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.71Z,3256,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.72Z,3284,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.73Z,3327,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.74Z,3355,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.75Z,3392,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.76Z,3423,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.77Z,3460,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.78Z,3495,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.79Z,3527,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.8Z,3576,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.81Z,3615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.82Z,3643,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.83Z,3667,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.84Z,3680,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.85Z,3695,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.86Z,3699,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.87Z,3692,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.88Z,3664,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.89Z,3631,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.9Z,3568,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.91Z,3496,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.92Z,3384,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.93Z,3268,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.94Z,3088,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.95Z,2940,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.96Z,2856,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.97Z,2800,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.98Z,2736,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:19.99Z,2692,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20Z,2655,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.01Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.02Z,2596,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.03Z,2596,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.04Z,2627,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.05Z,2600,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.06Z,2604,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.07Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.08Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.09Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.1Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.11Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.12Z,2603,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.13Z,2600,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.14Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.15Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.16Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.17Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.18Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.19Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.2Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.21Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.22Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.23Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.24Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.25Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.26Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.27Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.28Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.29Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.3Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.31Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.32Z,2600,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.33Z,2603,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.34Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.35Z,2604,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.36Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.37Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.38Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.39Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.4Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.41Z,2607,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.42Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.43Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.44Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.45Z,2608,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.46Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.47Z,2604,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.48Z,2604,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.49Z,2604,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.5Z,2611,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.51Z,2612,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.52Z,2615,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.53Z,2619,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.54Z,2623,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.55Z,2619,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.56Z,2627,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.57Z,2632,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.58Z,2636,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.59Z,2635,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.6Z,2644,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.61Z,2648,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.62Z,2656,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.63Z,2667,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.64Z,2672,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.65Z,2675,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.66Z,2684,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.67Z,2688,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.68Z,2692,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.69Z,2696,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.7Z,2700,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.71Z,2696,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.72Z,2699,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.73Z,2707,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.74Z,2692,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.75Z,2699,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.76Z,2700,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.77Z,2707,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.78Z,2707,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.79Z,2715,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.8Z,2727,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.81Z,2740,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.82Z,2748,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.83Z,2759,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.84Z,2779,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.85Z,2795,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.86Z,2811,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.87Z,2832,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.88Z,2848,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.89Z,2876,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.9Z,2904,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.91Z,2939,pV,R
,,1,2022-07-06T08:48:02Z,2022-07-06T08:48:49Z,2022-07-06T08:48:20.92Z,2963,pV,R
