#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.02Z,2839.23,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.03Z,2836.6,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.04Z,2834.19,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.05Z,2832.22,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.06Z,2831.18,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.07Z,2831.11,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.08Z,2832.16,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.09Z,2834.29,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.1Z,2838,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.11Z,2843.66,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.12Z,2850.67,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.13Z,2859.2,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.14Z,2868.81,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.15Z,2879.37,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.16Z,2890.74,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.17Z,2902.95,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.18Z,2915.81,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.19Z,2928.98,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.2Z,2942.34,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.21Z,2955.96,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.22Z,2969.65,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.23Z,2983.29,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.24Z,2996.73,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.25Z,3009.93,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.26Z,3022.71,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.27Z,3035.12,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.28Z,3046.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.29Z,3058.15,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.3Z,3068.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.31Z,3078.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.32Z,3088.5,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.33Z,3097.67,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.34Z,3106.5,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.35Z,3115.08,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.36Z,3123.45,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.37Z,3131.55,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.38Z,3139.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.39Z,3146.62,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.4Z,3153.48,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.41Z,3159.99,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.42Z,3165.99,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.43Z,3171.38,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.44Z,3176.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.45Z,3180.56,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.46Z,3184.24,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.47Z,3187.35,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.48Z,3189.69,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.49Z,3191.47,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.5Z,3192.52,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.51Z,3192.96,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.52Z,3192.84,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.53Z,3192.01,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.54Z,3190.45,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.55Z,3188.23,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.56Z,3185.56,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.57Z,3182.47,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.58Z,3178.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.59Z,3174.94,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.6Z,3170.56,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.61Z,3165.87,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.62Z,3160.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.63Z,3155.65,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.64Z,3150.26,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.65Z,3144.69,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.66Z,3139.08,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.67Z,3133.46,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.68Z,3127.82,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.69Z,3122.26,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.7Z,3116.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.71Z,3111.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.72Z,3105.85,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.73Z,3100.44,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.74Z,3095.04,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.75Z,3089.66,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.76Z,3084.37,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.77Z,3079.12,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.78Z,3073.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.79Z,3068.68,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.8Z,3063.56,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.81Z,3058.49,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.82Z,3053.39,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.83Z,3048.38,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.84Z,3043.42,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.85Z,3038.51,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.86Z,3033.62,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.87Z,3028.73,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.88Z,3023.97,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.89Z,3019.26,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.9Z,3014.6,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.91Z,3010.02,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.92Z,3005.6,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.93Z,3001.27,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.94Z,2996.99,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.95Z,2992.71,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.96Z,2988.39,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.97Z,2984.19,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.98Z,2979.98,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.99Z,2975.86,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14Z,2971.8,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.01Z,2967.77,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.02Z,2963.81,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.03Z,2959.86,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.04Z,2955.9,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.05Z,2951.99,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.06Z,2948.12,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.07Z,2944.25,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.08Z,2940.46,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.09Z,2936.7,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.1Z,2932.97,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.11Z,2929.25,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.12Z,2925.6,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.13Z,2921.98,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.14Z,2918.37,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.15Z,2914.91,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.16Z,2911.37,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.17Z,2907.89,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.18Z,2904.46,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.19Z,2900.97,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.2Z,2897.64,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.21Z,2894.3,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.22Z,2890.97,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.23Z,2887.66,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.24Z,2884.4,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.25Z,2881.12,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.26Z,2877.91,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.27Z,2874.66,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.28Z,2871.51,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.29Z,2868.4,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.3Z,2865.32,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.31Z,2862.22,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.32Z,2859.17,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.33Z,2856.19,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.34Z,2853.19,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.35Z,2850.18,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.36Z,2847.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.37Z,2844.41,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.38Z,2841.57,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.39Z,2838.91,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.4Z,2836.72,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.41Z,2835.32,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.42Z,2835.33,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.43Z,2836.42,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.44Z,2839.13,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.45Z,2843.51,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.46Z,2849.6,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.47Z,2857.26,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.48Z,2866.09,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.49Z,2876,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.5Z,2886.61,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.51Z,2897.63,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.52Z,2909.02,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.53Z,2920.7,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.54Z,2932.91,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.55Z,2945.42,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.56Z,2958.17,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.57Z,2971.19,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.58Z,2984.25,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.59Z,2997.22,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.6Z,3010.05,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.61Z,3022.51,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.62Z,3034.44,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.63Z,3045.87,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.64Z,3056.34,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.65Z,3066.22,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.66Z,3075.64,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.67Z,3084.41,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.68Z,3092.68,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.69Z,3100.43,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.7Z,3107.56,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.71Z,3114.09,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.72Z,3120.07,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.73Z,3125.55,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.74Z,3130.39,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.75Z,3134.76,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.76Z,3138.51,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.77Z,3141.69,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.78Z,3144.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.79Z,3146.29,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.8Z,3147.71,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.81Z,3148.47,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.82Z,3148.71,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.83Z,3148.35,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.84Z,3147.24,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.85Z,3145.64,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.86Z,3143.51,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.87Z,3140.88,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.88Z,3137.91,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.89Z,3134.42,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.9Z,3130.61,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.91Z,3126.39,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.92Z,3122.01,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.93Z,3117.24,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.94Z,3112.35,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.95Z,3107.31,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.96Z,3102.16,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.97Z,3096.87,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.98Z,3091.67,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:14.99Z,3086.52,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15Z,3081.39,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.01Z,3076.25,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.02Z,3071.14,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.03Z,3066.07,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.04Z,3061.06,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.05Z,3056.05,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.06Z,3051.09,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.07Z,3046.14,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.08Z,3041.28,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.09Z,3036.39,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.1Z,3031.59,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.11Z,3026.79,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.12Z,3022.06,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.13Z,3017.36,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.14Z,3012.59,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.15Z,3007.96,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.16Z,3003.36,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.17Z,2998.8,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.18Z,2994.29,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.19Z,2989.83,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.2Z,2985.42,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.21Z,2981.05,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.22Z,2976.72,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.23Z,2972.48,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.24Z,2968.33,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.25Z,2964.25,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.26Z,2960.38,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.27Z,2956.54,pB,R
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:15.28Z,2952.65,pB,R
